#rho	jain	sigma_jain	tresp_avg	sigma_tresp_avg	tresp_std	sigma_tresp_std	nhop	sigma_nhop	deltatime	sigma_deltatime	convgen	sigma_convgen	
0.100000	0.743182	0.038180	13.892400	0.484849	0.607944	0.346526	1.150000	0.165831	0.519551	0.099749	0.000000	0.000000	
0.200000	0.898880	0.050917	16.482356	0.366201	0.548786	0.244262	1.650000	0.254951	0.537207	0.123872	0.000000	0.000000	
0.300000	0.892437	0.049473	19.032800	0.665165	1.563422	0.713035	1.775000	0.305164	0.514748	0.087343	0.000000	0.000000	
0.400000	0.935667	0.045841	22.963813	1.894595	2.753340	2.626755	2.000000	0.223607	0.565453	0.077919	0.000000	0.000000	
0.500000	0.959477	0.018573	27.729755	1.736461	4.105632	3.618835	2.425000	0.251247	0.507134	0.066046	0.000000	0.000000	
0.600000	0.957709	0.028757	42.653463	14.313393	15.832970	17.812688	2.531250	0.231756	0.679497	0.120041	0.000000	0.000000	
0.700000	0.984609	0.009517	69.353608	44.515149	48.444931	76.894856	2.850000	0.254951	0.561612	0.030518	0.000000	0.000000	
0.800000	0.995122	0.003870	72.819006	9.272429	16.332559	13.516792	3.500000	0.000000	0.547725	0.007312	0.000000	0.000000	
0.900000	0.995277	0.000000	192.092139	0.000000	28.170950	0.000000	3.750000	0.000000	0.459794	0.000000	0.000000	0.000000	
